,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209
10,0.13005352,0.16682513,0.22424844,0.19109277,0.369459,0.180054,0.08792215,0.16088001,0.49509004,0.40688032,0.0,0.27215496,0.31326452,0.41058484,0.45757064,0.19084471,0.24426138,0.36050647,0.3428293,0.6083892,0.41338637,0.2992284,0.35612926,0.63850963,0.08593718,0.3489853,0.5993806,0.62508816,0.1995506,0.54490566,0.5653125,0.18767871,0.40035045,0.34394658,0.18303749,0.3712997,0.36040166,0.44319147,0.13128538,0.15011238,0.32305372,0.3362655,0.3543289,0.3114457,0.31553426,0.36894506,0.2805779,0.22624293,0.119172305,0.041936025,0.14613824,0.29906246,0.38497892,0.15705325,0.2869362,0.026820932,0.13999552,0.30486786,0.28280154,0.65205324,0.65619326,0.6520092,0.5945812,0.5526148,0.59623694,0.5414215,0.18930076,0.38686237,0.20671177,0.63317853,0.63857126,0.51090324,0.53842276,0.7030464,0.5068038,0.46052468,0.54670095,0.8007045,0.7555832,0.480459,0.46965918,0.6550531,0.7651902,0.7545389,0.75068456,0.67489576,0.67608815,0.77505153,0.8008133,0.7942523,0.78901505,0.68508995,0.69562256,0.65167713,0.76311016,0.55197436,0.7487072,0.75301445,0.6938063,0.6906989,0.3994085,0.5558909,0.710607,0.7432786,0.7171581,0.64612204,0.69897103,0.5842223,0.7966942,0.64103484,0.62261564,0.7269369,0.6854021,0.73093003,0.80101013,0.73142916,0.6454319,0.7268825,0.6848712,0.7801093,0.77389187,0.6286955,0.29507226,0.6124994,0.36122137,0.67951524,0.7042144,0.5843738,0.7722115,0.5051735,0.6105436,0.6794232,0.24185911,0.36604476,0.35282168,0.32323298,0.59628487,0.2181536,0.19939937,0.45170447,0.59978586,0.537442,0.5588354,0.6275094,0.6480679,0.65092945,0.65446883,0.62492436,0.6224775,0.65402216,0.6433858,0.6419293,0.6369133,0.65631247,0.65218854,0.6527747,0.6538335,0.6435392,0.6448404,0.64898866,0.62320083,0.6401264,0.6473049,0.6238632,0.6560852,0.6219419,0.63436484,0.6363725,0.6546619,0.6563836,0.65247834,0.65292454,0.6563981,0.65407234,0.654549,0.65731764,0.654751,0.6588647,0.6539089,0.6380441,0.6565354,0.60985136,0.6377041,0.64951444,0.5964314,0.6502185,0.64389116,0.6587954,0.65492284,0.6605544,0.65780735,0.6550512,0.62529266,0.65722334,0.633926,0.5448344,0.5861945,0.44212106,0.6266549,0.48008516,0.6318445,0.5126843,0.6566143,0.5743134,0.63710177,0.624708,0.6551561,0.45050552,0.6495573,0.6268141
11,0.3747592,0.3303688,0.34503877,0.24113794,0.6100582,0.29578474,0.22566615,0.21665242,0.76651275,0.6756706,0.27215496,0.0,0.04152071,0.15531509,0.20435813,0.30611205,0.35799053,0.57611525,0.5004193,0.35761443,0.19286211,0.067001194,0.58298063,0.38545707,0.1937561,0.6054526,0.3500393,0.37589625,0.08205322,0.30454183,0.31705883,0.44078574,0.20257697,0.0933814,0.4238873,0.6272188,0.6296179,0.7139481,0.35290834,0.17195243,0.05656826,0.0714884,0.082234316,0.5778531,0.53429025,0.10596268,0.5059815,0.4378671,0.28024837,0.23761818,0.12793763,0.5420925,0.21056475,0.123563424,0.14705016,0.24559626,0.23700483,0.49260527,0.51492155,0.39873832,0.40119854,0.39639986,0.33751896,0.30714265,0.342598,0.28224865,0.08295581,0.15349576,0.0703316,0.38762924,0.90302634,0.77994496,0.80856925,0.9644032,0.777894,0.7308713,0.8138019,1.0558474,1.0134182,0.752599,0.74150205,0.9194474,1.0225523,1.0125555,1.008939,0.9379271,0.93915194,1.0316211,1.0559646,1.0498102,1.0448776,0.94757533,0.9573864,0.91630477,1.0194788,0.81992614,1.0070893,1.0109699,0.95500153,0.9527293,0.66881156,0.82599115,0.9714625,1.0019195,0.9775291,0.9110724,0.960578,0.8523467,1.0520772,0.9062428,0.8890186,0.9866568,0.9478949,0.9902924,1.0561464,0.99090993,0.9104753,0.98667085,0.9473723,1.0365334,1.0307119,0.8942597,0.56639826,0.87955683,0.58488303,0.9423657,0.9650994,0.8529968,1.0291172,0.7770453,0.8777217,0.94227165,0.513661,0.63776857,0.62369514,0.5581359,0.8636875,0.4711697,0.4683956,0.7238579,0.36740413,0.31443244,0.32330808,0.37937015,0.3997711,0.40158162,0.40251836,0.375231,0.37993556,0.40293097,0.39551625,0.39809287,0.39465398,0.4037281,0.4013433,0.4022315,0.40040857,0.39901614,0.39950514,0.40057173,0.38449192,0.39332566,0.39805102,0.37804174,0.4029163,0.36853668,0.3898939,0.3917265,0.4029568,0.40359256,0.40219706,0.40132287,0.40340084,0.40240708,0.4031645,0.40334886,0.4028794,0.40507776,0.4019562,0.3901229,0.4029035,0.36098295,0.3890425,0.39811468,0.3611182,0.40110627,0.3988699,0.40494826,0.4020488,0.40535924,0.4044153,0.40179315,0.37266362,0.40431508,0.38318694,0.28956816,0.33506218,0.18770424,0.38275316,0.21677305,0.38285863,0.25044927,0.40212446,0.3233623,0.38711384,0.3712106,0.40223193,0.19723107,0.39811146,0.3773456
12,0.4160942,0.3692997,0.38094625,0.27634957,0.6506618,0.33301437,0.266787,0.25418612,0.8071667,0.71717453,0.31326452,0.04152071,0.0,0.11897349,0.16731757,0.34292084,0.3929821,0.615371,0.53612137,0.3193661,0.16715825,0.061302576,0.6228946,0.3465829,0.23527673,0.64676183,0.31215206,0.33786193,0.12266013,0.26923305,0.27970088,0.4821621,0.1834036,0.06521225,0.4649754,0.66849357,0.67110723,0.75536895,0.39379877,0.21118021,0.022389514,0.035822306,0.04227172,0.6193738,0.5739292,0.06826514,0.5461121,0.4777044,0.32033005,0.27908024,0.16944891,0.5829508,0.19754414,0.1648335,0.15345807,0.28663036,0.2758743,0.5305932,0.5553511,0.35975122,0.36187884,0.3569821,0.29806927,0.27055302,0.30383682,0.24265076,0.12430945,0.12623459,0.108916156,0.35027632,0.9421245,0.81999916,0.8488588,1.0029098,0.818442,0.7712404,0.85345024,1.0932313,1.0512872,0.7936198,0.78232014,0.9585224,1.060334,1.0504553,1.0468819,0.9767459,0.9779754,1.0692632,1.0933498,1.0872681,1.0823904,0.98629093,0.9959689,0.95542413,1.0571,0.85973537,1.0450552,1.048861,0.99348867,0.99136174,0.7102987,0.8662629,1.0098773,1.0399333,1.0158563,0.95025414,0.9991309,0.8921723,1.0895042,0.945475,0.92848504,1.0248657,0.98661155,1.0284379,1.0935291,1.0290747,0.9496745,1.0248913,0.98609084,1.0741467,1.0683961,0.9335658,0.60708874,0.9191549,0.62460124,0.98114926,1.0035248,0.8929254,1.0668172,0.8178715,0.9173444,0.9810549,0.5545179,0.67855895,0.66509676,0.59856814,0.9033624,0.509649,0.508727,0.76494616,0.33310896,0.28322574,0.2888908,0.34153268,0.36177486,0.3633636,0.36378008,0.33709654,0.34327888,0.36435953,0.3576321,0.36102244,0.3579387,0.36486068,0.36282834,0.36377192,0.36139286,0.36179695,0.362115,0.36254656,0.3486194,0.3556744,0.35987145,0.34070095,0.36393926,0.32967696,0.35275042,0.35453314,0.36426455,0.36468565,0.3637896,0.36265874,0.36445484,0.36372524,0.3645342,0.3642161,0.36415485,0.36597267,0.36322016,0.35226145,0.3638372,0.3231177,0.35103577,0.3595061,0.32624114,0.36293814,0.36154878,0.3658322,0.36313266,0.3659859,0.36538878,0.36280373,0.33393994,0.3653823,0.3447901,0.25081858,0.2968953,0.15066256,0.34578365,0.17662615,0.34482318,0.210344,0.36289713,0.28532803,0.3488476,0.3323183,0.36330527,0.16033357,0.35949382,0.33924457
13,0.5238944,0.48549685,0.49958706,0.39514008,0.76243126,0.45095682,0.37725955,0.37187445,0.8954323,0.81745887,0.41058484,0.15531509,0.11897349,0.0,0.049117662,0.46113178,0.5118658,0.7309079,0.65487,0.2027823,0.07535398,0.11136574,0.7369709,0.23134317,0.3410014,0.754011,0.19493964,0.22085889,0.23651753,0.15026966,0.16177215,0.5891539,0.1090964,0.06689501,0.5746173,0.7760544,0.770961,0.8530553,0.50482154,0.32709843,0.099122606,0.084184505,0.10126877,0.7215906,0.68870693,0.050820522,0.65966135,0.59210694,0.43439344,0.38156584,0.27585348,0.6936371,0.13899256,0.27560493,0.1647737,0.38385153,0.39221683,0.6479196,0.6679239,0.24476862,0.2478778,0.24333179,0.18493497,0.15191464,0.18846877,0.13091834,0.23028322,0.0479388,0.20604236,0.23232222,1.0186561,0.9034821,0.9339403,1.0756389,0.90574604,0.8573516,0.93395084,1.1594094,1.1202362,0.8854864,0.8721965,1.0348308,1.1287704,1.1195761,1.116253,1.0514219,1.0526733,1.1369116,1.1595339,1.1538606,1.1492937,1.0603122,1.0691684,1.0320203,1.1246957,0.9412847,1.1145604,1.1179425,1.0661521,1.0648729,0.8099217,0.95112395,1.0820488,1.1097252,1.0875028,1.0272611,1.072144,0.9736678,1.1559244,1.0228199,1.0074036,1.0958067,1.0606371,1.0990092,1.1596985,1.0997503,1.0267926,1.0958964,1.06013,1.1416196,1.1362729,1.0114335,0.6969251,0.9989806,0.73916346,1.0555952,1.0757873,0.97513574,1.134785,0.9076571,0.9973422,1.0554997,0.6462608,0.7687614,0.7627703,0.71107286,0.98377776,0.586619,0.5967393,0.8576939,0.21436182,0.16767068,0.17016026,0.2242119,0.24468274,0.24664873,0.2481506,0.22026849,0.2247146,0.24834779,0.24036849,0.24278466,0.23941831,0.24954669,0.24669798,0.24752393,0.24648325,0.24370107,0.2442006,0.24550056,0.22971033,0.23808122,0.24309212,0.22273484,0.24891572,0.21446031,0.23458005,0.23641147,0.24852549,0.24947383,0.24743555,0.24685845,0.24934648,0.24796326,0.2486527,0.24962945,0.2484918,0.25129923,0.24758682,0.23496783,0.24906059,0.20585738,0.23397148,0.24358705,0.20731941,0.24613458,0.2435587,0.251191,0.24794964,0.25214237,0.25049564,0.24781734,0.21836057,0.25023612,0.22844987,0.13575745,0.18020444,0.03256464,0.22745529,0.07188162,0.22781348,0.10268999,0.24859978,0.16841494,0.23224348,0.21717842,0.24814937,0.041953955,0.24359521,0.2223543
14,0.5723264,0.53460294,0.54823,0.44366595,0.8112655,0.4998619,0.4261352,0.42081776,0.93931466,0.86427116,0.45757064,0.20435813,0.16731757,0.049117662,0.0,0.5099638,0.5602823,0.78002346,0.7034363,0.15372062,0.07874503,0.15870337,0.7860241,0.18252195,0.3894418,0.8021988,0.14582378,0.17174815,0.2856351,0.10303202,0.11270137,0.6374103,0.115768924,0.115248285,0.62325823,0.82428265,0.817727,0.8992665,0.5536609,0.3761976,0.14802046,0.13305709,0.1451987,0.76888627,0.7378019,0.09908592,0.70868593,0.641192,0.4834836,0.42947397,0.32453766,0.7423585,0.14937055,0.32461026,0.19938552,0.43092564,0.44130787,0.6969537,0.71686345,0.19598967,0.19936919,0.19494672,0.13703193,0.10324169,0.13970752,0.08464341,0.2790857,0.07684674,0.25428778,0.18328263,1.0591443,0.9460954,0.9769338,1.1149228,0.94936544,0.9007362,0.97570014,1.1965683,1.1583103,0.9302879,0.91652066,1.0752289,1.1666744,1.1577038,1.1544623,1.0913187,1.0925746,1.1745608,1.1966944,1.1911567,1.1866933,1.1000025,1.1086023,1.072506,1.1623482,0.9833109,1.1528131,1.1560607,1.1054317,1.1044056,0.8566,0.99403363,1.1211565,1.1480727,1.1264448,1.0678726,1.1115177,1.0156282,1.193164,1.0635353,1.0485914,1.1345236,1.1003284,1.1376096,1.1968542,1.138381,1.0674367,1.1346325,1.099826,1.1792072,1.1739933,1.0523163,0.7415415,1.0404371,0.78824526,1.0954179,1.1149321,1.017291,1.1725359,0.95191044,1.0388496,1.0953221,0.69143337,0.8133278,0.80907726,0.7599971,1.0254227,0.62838185,0.6411797,0.9027455,0.16784853,0.12756254,0.123978175,0.17509495,0.19556613,0.19755231,0.19921726,0.17117018,0.17596634,0.19934228,0.19125125,0.19384153,0.19063625,0.20068021,0.19767414,0.19848163,0.19772011,0.19470496,0.19515471,0.19638506,0.18149701,0.1889821,0.19399141,0.1736955,0.20011961,0.16567764,0.1856077,0.18742207,0.19956978,0.2006312,0.19837852,0.19789249,0.20052882,0.19900364,0.19966993,0.20094666,0.19955124,0.20258969,0.19865328,0.18585087,0.20032766,0.15673986,0.18485638,0.19460183,0.16016087,0.19703133,0.19453132,0.20249034,0.19911605,0.20367108,0.20172992,0.19903234,0.16947766,0.20140801,0.17940603,0.08739641,0.13114485,0.016678067,0.17855088,0.041483216,0.17870131,0.061638653,0.20000103,0.11933315,0.18316293,0.16841088,0.19932199,0.007197237,0.19461377,0.17325042
15,0.15457942,0.049345028,0.041465994,0.069521494,0.32924858,0.012385227,0.123890735,0.08980064,0.5735433,0.44228676,0.19084471,0.30611205,0.34292084,0.46113178,0.5099638,0.0,0.059395224,0.27906424,0.19510683,0.6622223,0.4935175,0.36331287,0.29236317,0.6890474,0.16636632,0.3462739,0.6550714,0.6807623,0.22762227,0.6106515,0.62254876,0.20509705,0.49437383,0.3988458,0.17470159,0.3650861,0.40229976,0.48836812,0.11682455,0.13795015,0.3620095,0.37695497,0.37251064,0.34536308,0.241771,0.4109346,0.22125219,0.15297684,0.07169417,0.16620171,0.20671998,0.27048686,0.49097228,0.19709668,0.397612,0.19193782,0.07658303,0.18901944,0.23506488,0.7020857,0.7037882,0.6987508,0.6399542,0.61304605,0.64644986,0.5845155,0.24350296,0.45677024,0.27371943,0.6931435,0.7412787,0.60352796,0.6239303,0.8112288,0.5875697,0.54931664,0.6451706,0.9182589,0.8694798,0.54705137,0.54457074,0.75732744,0.87971395,0.868119,0.86391467,0.78003466,0.78110635,0.8907616,0.9183509,0.91125506,0.90562,0.79122454,0.8031134,0.7534284,0.8794925,0.64706516,0.86174524,0.86675274,0.80264175,0.7977292,0.43882674,0.6408057,0.8196675,0.85596377,0.8270663,0.7471644,0.8067147,0.67715657,0.91393733,0.74152094,0.72012573,0.83792067,0.79150873,0.8425289,0.9185683,0.84277266,0.74623257,0.8377263,0.7909752,0.8959491,0.8891804,0.72859144,0.39190215,0.7082089,0.291987,0.7849469,0.81340736,0.6752457,0.88738835,0.57748795,0.7059089,0.7848628,0.34139732,0.4507367,0.40664947,0.27611247,0.6914368,0.3732582,0.32494798,0.5172929,0.67326635,0.61845744,0.62925977,0.68445253,0.7046768,0.7062108,0.7063391,0.6799769,0.6858445,0.7070371,0.7005482,0.7038006,0.70054346,0.7073069,0.7055415,0.70651513,0.703694,0.70462877,0.7049935,0.7054434,0.69059235,0.69859105,0.70273197,0.68356276,0.7062779,0.6721778,0.69555396,0.69735456,0.70685863,0.70709443,0.70655936,0.7052751,0.70682496,0.7063276,0.70717263,0.70637566,0.70672435,0.7081631,0.7057815,0.6951795,0.7060773,0.6660373,0.693938,0.7021638,0.6671556,0.70580095,0.7044103,0.7080095,0.7055345,0.7078035,0.70767146,0.705131,0.6765434,0.70776445,0.68757665,0.59351116,0.63978165,0.4932858,0.68851423,0.51794565,0.68772185,0.5514714,0.70493597,0.62823904,0.69168454,0.6747867,0.70569646,0.5029004,0.70214546,0.6821318
16,0.1817336,0.08124186,0.020016136,0.11685756,0.3080847,0.07177849,0.18287192,0.14508848,0.5804445,0.4396519,0.24426138,0.35799053,0.3929821,0.5118658,0.5602823,0.059395224,0.0,0.24692957,0.14354974,0.7111823,0.54791474,0.41761073,0.2655897,0.7372129,0.22570707,0.33641526,0.7044073,0.72988784,0.2820077,0.6619815,0.67242384,0.21742874,0.55033326,0.45128945,0.18502146,0.35296875,0.403423,0.4871315,0.14637426,0.1943764,0.41297442,0.427814,0.41976243,0.34720522,0.2157539,0.46124586,0.20332946,0.14280498,0.12645371,0.22328593,0.26487246,0.2580366,0.548102,0.25421345,0.4557317,0.24813929,0.13551861,0.15169694,0.2197268,0.7500581,0.75130755,0.74615496,0.68762696,0.66352385,0.69491976,0.63235873,0.29991785,0.51030415,0.3303437,0.74290025,0.7532956,0.6143396,0.6320681,0.8243291,0.5949035,0.5600513,0.6571428,0.93370444,0.8840223,0.5508351,0.5510314,0.76900756,0.89439106,0.8825626,0.8782719,0.79242384,0.79344296,0.90576607,0.9337898,0.92655736,0.92082435,0.80383146,0.81605893,0.76497895,0.8948235,0.6579023,0.87605417,0.881263,0.8160513,0.81057286,0.437578,0.64845186,0.8329858,0.8702,0.84060496,0.7585527,0.8197102,0.6868134,0.9293047,0.7527921,0.73068,0.8517288,0.8041032,0.85650766,0.934013,0.8566609,0.7575513,0.851488,0.8035744,0.9109584,0.90404934,0.7398278,0.41023993,0.71832854,0.2633037,0.7973821,0.8268321,0.6842587,0.9022323,0.58235896,0.71594685,0.79730165,0.36312255,0.4630309,0.41125298,0.25657988,0.70160913,0.40983793,0.35497192,0.5215483,0.72529775,0.6719307,0.6811471,0.7337656,0.7537819,0.7550759,0.75460595,0.7290021,0.7362136,0.7555006,0.7497781,0.75379837,0.75085247,0.75541073,0.7540755,0.7551098,0.75162303,0.7544911,0.754697,0.7545164,0.74157274,0.7480564,0.75164795,0.73334575,0.7542465,0.7204282,0.7454968,0.74725026,0.7551792,0.75514936,0.7552132,0.75363487,0.7548312,0.75466263,0.75556624,0.7541396,0.75500643,0.7559565,0.754053,0.74444443,0.7539307,0.71536684,0.7430583,0.75059986,0.71881276,0.75472116,0.75417906,0.75578886,0.7535837,0.75522804,0.7555705,0.75308824,0.72493625,0.7557839,0.7363003,0.6422308,0.6888926,0.5436372,0.738618,0.56571853,0.7368283,0.5989479,0.75257814,0.6775113,0.7405379,0.72298753,0.7537317,0.5533132,0.7505709,0.73118573
17,0.23086685,0.24616598,0.24961457,0.34855738,0.081896946,0.28667623,0.35721996,0.3627393,0.41002202,0.25171468,0.36050647,0.57611525,0.615371,0.7309079,0.78002346,0.27906424,0.24692957,0.0,0.13707769,0.93360895,0.7529994,0.6259381,0.03238439,0.9615707,0.39882654,0.14383501,0.9258472,0.95176446,0.49441278,0.8776533,0.8925397,0.18676832,0.7471143,0.66583204,0.17929776,0.14764385,0.23573263,0.29788262,0.23441169,0.40425932,0.6326835,0.64759237,0.6480937,0.19764107,0.044972792,0.6820777,0.0805903,0.14004818,0.2968681,0.36918452,0.45905066,0.09444019,0.73686516,0.45620355,0.63869596,0.38094482,0.3395279,0.09597619,0.083590426,0.97484034,0.9771822,0.97232133,0.9134093,0.88191086,0.91871315,0.8580137,0.5028504,0.71979,0.53057414,0.9629165,0.5897044,0.45516288,0.461985,0.6613916,0.4248024,0.405525,0.4990148,0.77517414,0.7239332,0.37218234,0.38173187,0.60348237,0.73441905,0.7221735,0.71772873,0.62832797,0.6291183,0.74657243,0.775233,0.7677433,0.7618458,0.64000833,0.6529144,0.5991889,0.7371739,0.49560428,0.715419,0.72115695,0.654547,0.647298,0.2548382,0.47556135,0.6704704,0.70951825,0.678568,0.59249926,0.6565914,0.5185144,0.7706347,0.5866066,0.5630986,0.6902171,0.64022464,0.6954196,0.77546954,0.6952466,0.59130305,0.6898209,0.63973486,0.7516086,0.74443066,0.57416177,0.31085524,0.5498817,0.02344621,0.6332323,0.6649388,0.5138751,0.74258626,0.4047342,0.5473431,0.6331679,0.2914555,0.32757288,0.2553322,0.06248096,0.5342582,0.39336172,0.32238132,0.34743467,0.9379552,0.8793529,0.89471704,0.95510215,0.97558933,0.9775308,0.97862965,0.9511569,0.95442456,0.9790149,0.9712605,0.973036,0.9691572,0.9798426,0.9774128,0.97828364,0.9765056,0.97412926,0.9748017,0.9764083,0.95778584,0.96888506,0.97398245,0.9533412,0.97902036,0.9446503,0.96494794,0.96683145,0.9790631,0.97970474,0.97823083,0.97742534,0.9795092,0.978512,0.9792609,0.97941566,0.97898936,0.9811534,0.97806734,0.9658575,0.9789895,0.9367609,0.96487933,0.9742078,0.932879,0.97702897,0.9740953,0.98102057,0.97816014,0.98131144,0.9805106,0.9778951,0.94877595,0.98042494,0.9592253,0.8656828,0.91103876,0.7634458,0.9576272,0.7919167,0.95872027,0.8256225,0.9781546,0.8992879,0.96309656,0.9473221,0.9783423,0.77284956,0.9742064,0.95325124
18,0.23294881,0.18514308,0.15538125,0.25977257,0.2162852,0.20629016,0.30627868,0.2848518,0.53429645,0.37883765,0.3428293,0.5004193,0.53612137,0.65487,0.7034363,0.19510683,0.14354974,0.13707769,0.0,0.85465115,0.6886242,0.5584118,0.16620313,0.8807517,0.35083506,0.2682299,0.8478202,0.87333703,0.4226957,0.8048133,0.8157241,0.22642107,0.6890691,0.59348565,0.20054302,0.27747956,0.35442108,0.42651352,0.21435025,0.3329159,0.55583966,0.5707281,0.5633089,0.3058739,0.12985635,0.6043583,0.14392513,0.13563296,0.24275361,0.3354581,0.39970404,0.19661963,0.68461365,0.3914799,0.5896805,0.35540035,0.26965615,0.062228564,0.16131845,0.8936042,0.8948559,0.8897012,0.8311766,0.80666196,0.8384368,0.7759041,0.43822947,0.6517821,0.46825427,0.8862402,0.7137516,0.57618284,0.58685935,0.78577846,0.5491871,0.52399033,0.62026477,0.89884675,0.8478119,0.49863932,0.50514764,0.72826934,0.8583228,0.84613764,0.8417152,0.7528481,0.7537177,0.8702976,0.8989144,0.89146614,0.8855887,0.7645272,0.77730834,0.7240266,0.8603451,0.6182605,0.8394208,0.8450242,0.7784237,0.7716937,0.38017058,0.60151297,0.79478425,0.8334984,0.802783,0.71736723,0.78100294,0.6434346,0.8943273,0.7114686,0.6882081,0.8143405,0.7647629,0.8194407,0.8991479,0.8193712,0.7162238,0.8139915,0.764257,0.87541276,0.8682797,0.69875014,0.4024178,0.67515105,0.1594825,0.7578062,0.7890148,0.6394238,0.8664334,0.5313381,0.6726397,0.7577362,0.36820653,0.43625265,0.36989397,0.17742996,0.65902615,0.44853818,0.38146666,0.47190228,0.86781365,0.8134849,0.82372737,0.8771869,0.8972371,0.89856136,0.8981407,0.87246495,0.8794002,0.8990232,0.8932147,0.89708585,0.8940589,0.898953,0.89759266,0.89862204,0.8951703,0.8978101,0.89805,0.8979761,0.8845609,0.8914539,0.8951272,0.87667847,0.8977929,0.8639619,0.8887958,0.89056045,0.8987111,0.89869326,0.89872026,0.8971643,0.8983766,0.8981936,0.8990936,0.89768916,0.89854044,0.89950585,0.89758754,0.88787496,0.89747936,0.8587826,0.8865101,0.89412403,0.8615137,0.8982002,0.8975184,0.8993383,0.89712775,0.89877445,0.89911836,0.8966349,0.8684615,0.899329,0.8797988,0.78571826,0.8323379,0.68677557,0.8818766,0.7092624,0.88028115,0.7424976,0.89612776,0.8209301,0.8840231,0.8665239,0.8972762,0.69643706,0.8940958,0.87464505
19,0.72537756,0.6879832,0.6998403,0.5950742,0.9648289,0.6523776,0.57977176,0.5735273,1.0825995,1.0141176,0.6083892,0.35761443,0.3193661,0.2027823,0.15372062,0.6622223,0.7111823,0.93360895,0.85465115,0.0,0.2005756,0.31129295,0.9397429,0.031031055,0.54260445,0.95476174,0.010380185,0.018942732,0.43919745,0.07047978,0.043375857,0.7901583,0.22603545,0.2687619,0.77659404,0.97690916,0.96752733,1.0478064,0.7072496,0.5295654,0.30108202,0.28613508,0.29184937,0.9197982,0.8914813,0.25174505,0.86240524,0.79488826,0.637173,0.5818436,0.47801942,0.89578474,0.25528917,0.47832796,0.33536285,0.58196104,0.5946082,0.8498978,0.8705367,0.044306763,0.050324988,0.047687203,0.034026112,0.05746255,0.018772138,0.081049964,0.43269175,0.22164944,0.407377,0.03560881,1.1940492,1.0864208,1.1180705,1.2466801,1.0920227,1.0429709,1.1139003,1.3226857,1.2868872,1.0756791,1.060861,1.209865,1.2947918,1.2864178,1.2833935,1.2246712,1.2259343,1.3020042,1.3228157,1.317644,1.3134599,1.2328173,1.2407528,1.2073649,1.2898415,1.1221478,1.2818595,1.2847565,1.2372085,1.2368155,1.0061765,1.1349323,1.252454,1.277374,1.2573111,1.2030532,1.2435097,1.1542197,1.3194995,1.1989828,1.1852314,1.2647992,1.2331442,1.2675824,1.3229628,1.2684273,1.2026986,1.2649559,1.2326552,1.3064784,1.3016201,1.1882048,0.88694686,1.1777502,0.9419454,1.2285745,1.2463422,1.1563436,1.3002446,1.0960183,1.1762898,1.2284787,0.8381543,0.95843905,0.957938,0.91365623,1.1632313,0.7681029,0.7865325,1.048745,0.06938086,0.108876325,0.070163205,0.023597354,0.04264917,0.043998644,0.04608364,0.017843716,0.03880178,0.045764178,0.0388911,0.047665976,0.04871861,0.048052464,0.044023428,0.04477789,0.04612757,0.047042668,0.045992807,0.043355506,0.053041413,0.03816366,0.040509697,0.027846599,0.048127957,0.017279536,0.039823774,0.04084311,0.046276532,0.04820792,0.04465806,0.044544864,0.04832894,0.045688972,0.046208497,0.050011702,0.046362247,0.05132484,0.04552466,0.033734854,0.048928406,0.008612047,0.031981982,0.04115414,0.05936301,0.043579113,0.045991093,0.051314157,0.046809632,0.05469611,0.049968675,0.047179557,0.018182568,0.04909312,0.025712054,0.069009855,0.02257787,0.17021938,0.036310583,0.1464406,0.02576199,0.11472735,0.049966957,0.03441118,0.029500792,0.019625857,0.04706643,0.16091378,0.04118953,0.020057147
