-2.238767447533986932e-01,8.083704747544312452e-02,-2.226455213317372617e-01,-1.637705636015631960e-01,-1.504945490212073467e-01,-1.343812777828870264e-01,-1.205466631143936179e-01,-2.176498303675311052e-01,-2.715245601888835458e-01,9.356339844507621795e-02,-1.037740562154682300e-01,-7.702755274272193864e-03,-7.972761752407928060e-02,-6.263579446713657406e-02,-5.187404937176007258e-02,9.477131912831587846e-03,1.377849407963638306e-02,-1.263143982307454727e-01,-1.452550753885753498e-02,2.722717872281621432e-02,-2.242685808138878967e-01,6.164117274536168312e-02,-2.024563606443475217e-01,-1.424457157626952963e-01,-1.569609326065154464e-01,-6.361153373570757608e-02,-6.820166398086441317e-02,-3.057258529161308580e-01,-1.034409051399654000e-01,5.322171570773587268e-02
4.083052960885230620e-02,9.537881277811471881e-02,3.842835054995719091e-02,1.646273438359058261e-02,-1.012032246554042669e-01,-5.646844312547749656e-03,-4.735078682573384823e-02,-5.049277271345553597e-02,6.685927819495468549e-02,-7.724536313874852400e-02,-3.134964919030078234e-02,2.633189819107437102e-02,-2.620078342899376245e-02,-2.209025638145078324e-02,-8.811159908791058037e-02,1.954112085746462224e-02,3.096675897818187972e-03,3.104052233357579293e-03,-2.085747129188278426e-02,7.603890578322475280e-03,1.746034127789447554e-02,1.565239019564492184e-01,1.463612404114478238e-02,-3.313784972290290121e-03,-1.629042727636837995e-01,7.784435589377117215e-02,3.131910279229854766e-02,5.564871753060451898e-02,5.169412344272727999e-02,5.617330956842064849e-02
4.745649392330159033e-02,3.557778658724671250e-01,3.276184512531477022e-02,2.740653077807625460e-02,-1.188072690717625890e-01,-1.787957308839237813e-01,-9.826456377043861490e-02,-1.070037071070936985e-01,2.039463173030825471e-02,-2.076160455313348363e-01,2.278759506101193932e-02,9.064413298598242297e-02,8.337217796092255551e-03,9.419013358070091324e-03,-7.138012386343456361e-03,-8.417804878834306281e-02,-1.768615238501008990e-02,-5.131913397615178729e-02,1.543268592084830748e-01,-7.064742570209707473e-02,3.524760559664225079e-02,2.993810448135919011e-01,1.413809127058840431e-02,1.248940024202355170e-02,-1.160179226349113968e-01,-1.509687923244473762e-01,-9.384064161664716630e-02,-1.678908013697391066e-01,6.549266473979009628e-02,-1.462404382998726549e-01
-1.058872516396686669e-01,6.358983746529783820e-02,-1.076569234463111702e-01,-9.378116805543383616e-02,1.236543111781945870e-02,-7.098025944045405211e-02,-1.481942732362305504e-01,-1.348367090951652636e-01,1.047380660737425306e-01,2.156490273214406450e-03,-4.724680653232502664e-02,-3.061666165361270897e-03,-4.410588638333574202e-02,-3.886282557296812101e-02,9.701944758578145978e-02,3.794169765921906468e-02,-3.937807157692927579e-02,-4.773891044896860780e-02,2.867255628733708650e-02,-5.261334751296726370e-02,-1.145211599672140701e-01,4.085226016540438598e-02,-1.104199046455427990e-01,-8.790875154720180495e-02,6.756525110873257134e-02,-3.450538360618521372e-02,-1.244316959297462055e-01,-1.098839285175054470e-01,3.434738581213392372e-02,-6.844954232715849685e-02
-2.234981182211444595e-01,8.151340865231154753e-02,-2.236820772020986503e-01,-1.627525360299831303e-01,7.258029073684996169e-02,-1.311299435089161025e-01,-1.600968036954620310e-01,-1.806617587969545635e-01,1.077683691040456915e-01,6.765775396318918222e-02,9.063169929742709297e-03,3.671204413311026649e-01,-5.044490727679151743e-03,-2.832860616983250840e-02,2.617201308641578517e-01,-6.562726319637021688e-02,-4.601948571834341140e-02,-5.914258538740393978e-02,1.392708565068451476e-01,2.746901502037160658e-02,-1.927851229697043478e-01,1.482616418285173654e-01,-1.918980659085539053e-01,-1.280925895338317355e-01,1.336023639661583773e-01,-1.309437610353360038e-01,-1.683534211693628324e-01,-2.642825539470586849e-01,-5.668383949348432260e-03,-5.941343455323322420e-03
6.496797104006052370e-02,6.054621216938965711e-02,7.553705070889582540e-02,6.286782452144845657e-02,1.411909253852204893e-01,1.618275437618034718e-01,1.485489320121292922e-01,1.783839668491686847e-01,1.380713994070759676e-01,1.230494978553543506e-01,3.493854585410046121e-01,-8.516237325465747521e-04,3.090015913530822500e-01,2.543209367869958548e-01,3.933171600200341400e-02,1.007289719705117548e-01,3.291990822105050896e-02,1.817363689600103582e-01,-5.097917062131002153e-03,6.979036709256317139e-02,2.454930698442409631e-01,5.257933905666228869e-02,2.482134934320507358e-01,2.131873947367148303e-01,1.276590238089899132e-01,1.415868246774251438e-01,1.189389110990077547e-01,3.394975147814636718e-01,2.015460047801209686e-02,1.367846174524559033e-01
-6.755131524892615813e-02,-2.407726921255037289e-01,-7.662935106015966724e-02,-6.782146498014218761e-02,-7.682839392506218834e-02,-1.423255756787216442e-01,-1.527631579597544531e-01,-1.237532100892010656e-01,-1.154639541282776460e-01,-1.002734663601123621e-03,-6.513563506754138643e-02,-1.262273309461250381e-01,-6.309471925333529074e-02,-4.289720747204133627e-02,-3.093377674028846558e-02,-9.649516958625214968e-02,-5.762302107187876332e-02,-6.753432624741526058e-02,-4.801456027708003726e-02,2.138855953897916828e-02,-9.317644278471676200e-02,-2.334014711778791829e-01,-9.532951169768683064e-02,-7.709475233367445168e-02,-6.396315291584575569e-03,-9.077727385659511983e-02,-1.424428780383724114e-01,-1.112241347030724636e-01,-2.478921974670700301e-02,7.014418717566189843e-02
-1.404369227078688387e-01,7.170617158771913635e-02,-1.452493496780850601e-01,-1.164746993385727541e-01,4.910823151503901363e-02,-1.366817501465457108e-01,-1.870766537423223796e-01,-1.896577826538133893e-01,-9.930233796666138035e-02,-2.859329911178976058e-02,-4.297376651784015622e-02,1.019153493933374344e-01,-4.231537608790154198e-02,-3.987142104773643003e-02,-4.520478307409508956e-03,-1.204384507470656895e-01,-6.293362713248482065e-02,-1.067841841750530874e-01,9.002224953887080772e-02,-5.993753252464450315e-02,-1.390675847270860799e-01,8.642795312915702022e-02,-1.394552151689752439e-01,-1.038594003871546045e-01,-2.752819140596074465e-02,-1.391905035720339967e-01,-1.887927182939634629e-01,-2.458633099608044104e-01,1.483230597771634240e-02,-8.340428455462800539e-02
-1.210323129298386813e-01,-8.442627871191932254e-03,-1.227906391535877884e-01,-1.040038615867169697e-01,-9.840463297895768457e-02,-8.318809945026939268e-02,-7.954385149302528601e-02,-1.721627528327398515e-01,1.107986721343486303e-01,-2.687654629902724857e-03,-4.300997872135273181e-02,4.931633949234734415e-02,-3.110112739544523830e-02,-3.742464313672443088e-02,8.057282851104269339e-03,-3.761332382063795055e-02,3.175829205943436762e-02,-5.677471268424044704e-02,-2.620446290554859226e-02,-1.575058615702570886e-02,-1.138096693944641857e-01,3.472219619951949499e-02,-1.037462655200883099e-01,-8.849860604975783029e-02,-4.932043864891133556e-02,-5.876050871412050181e-02,-1.293009848565673803e-02,-1.648323821257528521e-01,2.646250507095515569e-02,-7.253162948961000556e-03
2.663203464931790387e-02,-1.795620056189092262e-01,4.319650755361970074e-02,5.136357621695619713e-04,6.084426112594448766e-02,2.431109006110765969e-01,1.316792038021949163e-01,6.998436446348282880e-02,1.385764499121265314e-01,2.372028255722876677e-01,5.106932600433983227e-02,6.500764076533174785e-02,9.088916615400582932e-02,1.702083480678674710e-02,9.977295746102371465e-02,2.024954273434802221e-01,5.274314054428284881e-02,7.584510167453964447e-02,8.425312700833673119e-02,5.697304332212801969e-02,6.787982686645765984e-03,-1.955549893015466334e-01,3.405940209284052944e-02,-1.754402484645462001e-02,-7.717057548732864092e-03,1.059803010189760697e-01,3.970568426194712175e-02,-1.307980480616521834e-02,-1.453887478317461568e-02,5.335289765709966270e-02
-1.191391802685674572e-01,-1.105731655783275813e-01,-1.140835698425519684e-01,-1.046401288189545281e-01,1.123022371122223140e-01,3.821549542121094323e-02,-4.177440444522773078e-02,-1.962796158025473248e-02,3.756634890202542598e-02,8.474940146845466593e-03,-5.778455775448688297e-02,-1.067347566886993199e-01,-5.649810237541980779e-02,-4.566150618066557726e-02,-3.933028216232331564e-02,-4.076770841522442401e-02,-1.410029379915149483e-02,2.356247238869002558e-02,-2.901866901800423393e-02,-6.263227984026162320e-02,-1.291067167085872547e-01,-1.601072281075167081e-01,-1.261577401951219368e-01,-9.950922343080383092e-02,6.030116869441559668e-02,-3.615473211352482341e-02,-3.353712723965035503e-02,-1.411073264121676107e-02,-2.242375552435338371e-02,-6.346462825133536434e-02
-2.211613137841644816e-02,-5.399002575283973204e-03,-1.733835527548688304e-02,-3.375995914769258643e-02,-5.227300889301372822e-02,3.177417280296662705e-02,1.820685141231676019e-02,-3.971897961964482304e-03,1.837442971010622150e-02,-2.080054426764499365e-02,-6.546154489915465002e-02,-7.113097309605433127e-02,-5.004284157345966627e-02,-3.918034637058036979e-02,-1.040547612050537196e-01,1.961622525257383787e-02,1.211182741296971954e-02,1.787957790109767631e-02,-6.658832061928750268e-02,5.565556070355692775e-03,-4.017039511484837844e-02,-4.723432798348359274e-03,-2.919075976780982629e-02,-4.221960487004883245e-02,-1.166782937634857076e-01,6.057470681692114778e-02,7.492932643447106078e-02,8.966933608730554006e-02,-3.090000232112055656e-02,2.914982799948445669e-02
-2.075484755499342193e-01,-5.737183163718129197e-03,-2.075809093491513546e-01,-1.549052401657201594e-01,1.005662075013168955e-01,-6.444691792766341076e-02,-1.871258571162680295e-01,-1.453734884192209309e-01,3.668592781949549519e-01,1.578009721603249593e-01,1.054962678837531864e-01,1.171646421797589432e-01,8.203085206080507064e-02,5.944962278312607151e-03,2.049502359054605760e-01,-4.978023582832866167e-02,-6.533514228399997514e-02,-2.417384130708569168e-02,1.471506336217210664e-01,1.485897950498388242e-02,-1.799782926602058741e-01,-6.682364601796447756e-02,-1.766582631295310346e-01,-1.228084762817672621e-01,4.907485950865331237e-02,-1.155175014666891542e-01,-2.007495873035481382e-01,-2.361382240501515017e-01,5.819915005419973308e-02,-2.529068098647907492e-02
-1.939179203887813618e-01,6.730982393807422026e-02,-1.988738400381155347e-01,-1.474397046407996958e-01,-1.371335306949456601e-01,-2.000520955241298915e-01,-2.022711242202980264e-01,-2.174957548208114044e-01,-9.172658039090381132e-02,3.353812464558181272e-02,-7.969294087960004935e-02,2.743691940748169134e-02,-7.925643060422818409e-02,-5.367423689688043120e-02,-4.476931401465361615e-02,-1.485650467154617793e-01,-7.530231400117169682e-02,-1.566421118128632772e-01,-8.572492218398612696e-02,-4.781116960436757740e-02,-1.835357455239555180e-01,8.696100216966878849e-02,-1.859714759389339278e-01,-1.239390307449996648e-01,-1.305460874635450130e-01,-1.778628750441260675e-01,-2.075387246837398225e-01,-3.052103889986050866e-01,-1.087631996402610990e-01,-2.187995030302108956e-02
-1.726201779494798694e-01,-1.457439467754867990e-01,-1.691592384210883759e-01,-1.362838191689014766e-01,1.624734860450366414e-02,-9.327600094401644615e-03,-5.962820013407496567e-02,-1.328983393138531699e-01,5.726331859899519428e-02,1.337908626405269752e-01,-2.809055087416822971e-02,-1.985798865475305042e-02,-1.423263566477570019e-02,-3.654679151979646490e-02,1.098076247173179754e-02,9.907667527810934405e-02,5.236435266549498146e-02,1.598527973856692097e-02,1.502365664192709116e-02,3.576054522227034571e-02,-1.472497263137099721e-01,-1.094675692589027194e-01,-1.287475106020147808e-01,-1.081850000725655403e-01,2.188509379881020678e-03,4.398420124309346257e-02,1.734146700955091491e-02,-7.390454707420646141e-02,2.350567479301302054e-02,8.208174456776479166e-02
-1.574751166593099660e-01,9.098246512846991374e-02,-1.601757542112893784e-01,-1.251279336970033129e-01,-7.538395951141224627e-02,-1.438898968860095329e-01,-1.233817146607853743e-01,-1.733555957750857468e-01,1.032229145585910612e-01,-6.376600340833571412e-02,-3.529677937317240999e-02,8.931810752629357197e-02,-2.949909186795149352e-02,-3.761142007649634356e-02,-1.692826972053795842e-02,-3.002777991460856000e-02,-5.009384708242414774e-03,-2.549985002085725094e-02,-2.958151024049535116e-02,-3.817226574466025396e-02,-1.248377732720878375e-01,1.695836034489864308e-01,-1.173923634333310373e-01,-9.611756004110662277e-02,-1.366039770590132818e-02,-8.214244931817016315e-02,-6.348920391696663557e-02,-1.366193237065088661e-01,1.266396377389222838e-02,-4.805074920109270176e-02
-1.418567722038222567e-01,-9.028233027227411389e-02,-1.485663284632416370e-01,-1.161353568147127230e-01,-1.340641075659396164e-01,-2.024445867823349010e-01,-1.759824644264835758e-01,-1.750454566100758114e-01,-1.518275904919139108e-01,-2.775083912863907099e-02,-9.548146161108655994e-02,-5.519656715546031323e-02,-8.943406807301204631e-02,-5.721552767495580172e-02,-3.936427611140039251e-02,-1.443141379522809298e-01,-5.680736450622220213e-02,-1.062158947262938496e-01,-6.364309812736029803e-03,-4.898580304963656012e-02,-1.632582642005830365e-01,-1.435827078516532240e-01,-1.639086242032897212e-01,-1.129284133639536503e-01,-1.939417158066739644e-01,-1.863521688319034197e-01,-1.808214722875736979e-01,-2.548667463869213057e-01,-1.020610510102591406e-01,-8.602792354190336166e-02
-6.660474891829054611e-02,-5.477336848668051816e-02,-7.593831381325200081e-02,-6.514914260474452545e-02,-1.570847810334849437e-01,-1.813415869663727031e-01,-1.752092685501949187e-01,-1.519341246021235214e-01,-1.780902167545402315e-01,-1.549622965844098532e-01,-3.975088040522020694e-02,-7.365042146946308710e-02,-3.567164051800097990e-02,-3.193340110743033561e-02,1.006292584665105516e-02,-1.031794607509711192e-01,-6.694625339511109385e-02,-1.169376223262180714e-01,-1.607332090070814901e-02,-9.033980993160663220e-02,-8.712877291634252286e-02,-1.257255649945103193e-01,-9.159426591851455024e-02,-7.220387541664734232e-02,-1.688476129208520415e-01,-1.535010273857158325e-01,-1.896952742045066032e-01,-2.697121072116634988e-01,-1.450336510496835762e-01,-1.554231747553364573e-01
3.657098112099205212e-02,1.095823974923521571e-01,7.000875273363482698e-02,1.277238443661282696e-02,2.807365536626221791e-02,3.624287338728396368e-01,4.322883884319980163e-01,2.395171676443973441e-01,1.158491771848538243e-01,1.302104077121361003e-01,-5.510485469455569246e-02,-7.557315838601190439e-02,2.826842450579400423e-02,-3.015902017959720682e-02,-2.582823210016849114e-03,2.752715862042967032e-01,1.196118274129697040e-01,1.997322015040527698e-01,-7.812656568035579452e-02,6.871937777481793019e-02,2.874784536521290956e-03,5.044714289461543766e-02,9.033710516570281346e-02,-1.176836617559345877e-02,6.294265320871272884e-02,4.411861300106419970e-01,5.029644702044392401e-01,4.566796453656561394e-01,-6.851116060525241913e-03,2.069669603620714615e-01
-8.174981020846044943e-02,-5.443518789824636217e-02,-7.255223130340471283e-02,-7.935911079138291413e-02,8.160800582216182208e-02,8.361148339740870350e-02,-2.668536976856419884e-02,-1.040215997512289048e-01,-3.124389767624191627e-04,1.731758668528268208e-01,-8.273476597465709292e-02,5.373642435797673644e-02,-3.119536477941545205e-02,-4.652068010361635336e-02,1.005888122388732264e-01,5.611696127564588799e-02,4.221283751397982009e-02,-2.389412437981686121e-03,1.868212458811949195e-02,7.635449516906636647e-02,-1.205688298355883092e-01,-7.375328354461702096e-02,-8.790882341639794095e-02,-8.965373778393008475e-02,8.341415819451458713e-02,8.377677584644416253e-03,-2.547003458789315333e-02,-1.405712137408731133e-01,-6.795894180466088841e-02,6.325713483406419924e-02
2.864644924087954569e-01,8.466401550519198071e-03,2.890675600033467685e-01,2.524330419127528424e-01,1.529269549961259633e-01,1.366757125858020783e-01,2.917073200158780688e-01,3.826086189366438850e-01,-4.425183291615636394e-02,-4.775926372847061341e-02,1.011332383160762349e-02,-4.770452330821842168e-02,6.688063576613390016e-03,2.269885377585274810e-02,6.955233673151350882e-02,1.255641211230884569e-02,5.951081731195960456e-02,1.383569410380554310e-01,5.582964527253439502e-02,7.258410153243355367e-03,2.049381071974960000e-01,-1.618398716935048887e-02,1.929318559003011524e-01,1.470745359085591231e-01,2.253939508379803613e-01,3.874509421977948009e-02,2.065587194057171005e-01,3.528995766371337273e-01,2.587113901536675087e-02,-2.096167665747467046e-02
2.220979819255733956e-01,9.064428454003564672e-02,2.192727980656783426e-01,1.930481002372491095e-01,4.910823151503901363e-02,1.060027477370197313e-01,1.654186602220636682e-01,1.914555374257094766e-01,6.635422768990423270e-02,-3.112067906124227346e-02,1.498924293901808258e-01,1.578294229435495966e-01,7.665932117450247052e-02,1.187208785125906663e-01,3.511646631644743666e-02,1.156747465972429445e-01,5.382899913014142779e-02,1.239602750028215017e-01,4.626134449018506900e-02,2.487791183227822112e-02,2.273500602391181347e-01,1.399993817005856234e-01,1.894456265064070610e-01,1.775503518739543485e-01,4.379189048005927010e-02,8.929277494471657417e-02,9.505712196162760530e-02,1.931057622041440491e-01,2.094308855213000697e-02,-5.285433708504372330e-03
3.467784845972071706e-02,-7.946055144237890167e-02,2.018496723159635131e-02,7.979171287090081055e-03,-6.427986995647855251e-02,-1.030641806722803200e-01,-1.296610023833720815e-01,-1.001448601886046341e-01,-1.205144591787826180e-01,-1.214745122541655009e-01,-3.707117734528900255e-02,-1.212326350479638187e-01,-5.908963043460088022e-02,-3.066331791698136133e-02,-4.368150764418757270e-02,-6.630320275235301875e-02,-4.364574834460604319e-02,-6.658717716614989679e-02,-7.080962978797102070e-02,-5.620634393379007193e-02,1.451803391021300182e-03,-1.369195948452566758e-01,-2.470846483280308981e-02,-2.533501973438229138e-02,-6.979194363471330487e-02,-9.630744238120436673e-02,-1.199588524792669780e-01,-1.199182927786738295e-01,-7.406972437907444196e-02,-1.028192130604656529e-01
-6.971070088246544838e-03,1.117184625799311215e-02,-5.867136976820508387e-03,-2.349484780092692127e-02,8.702463487334893832e-02,2.747995772413713844e-02,5.576542685749016903e-02,7.808575611358226087e-02,-7.202961069393415405e-02,5.565269920329007913e-02,-6.676518422560764887e-02,-5.824642571274454839e-02,-5.956081735445199060e-02,-4.013290876341709529e-02,-5.870683313624996957e-02,-5.684004896859362610e-02,-2.536292006177775366e-02,-4.222650279600401180e-02,-1.169626100322441326e-01,-3.278277111342606243e-02,2.742120929639307869e-02,1.365345629372593517e-01,3.306333655172799535e-02,-2.773085011613940498e-03,1.910546521521188645e-01,9.947992749004944124e-02,1.075970580638640206e-01,2.339992329945221328e-01,5.484807573919880941e-02,1.413759856801876658e-01
-5.950550143852345597e-02,8.466401550519198071e-03,-6.425978434051338173e-02,-6.179813518162685648e-02,-4.514111397561731964e-02,-7.824975210961546135e-02,-1.659543482128003622e-01,-1.392601683396980927e-01,2.494008627576277393e-02,1.416154503311328750e-02,-1.400400370777316050e-02,-9.891120647653524334e-02,-1.267771882926704841e-02,-2.584447287086613643e-02,-3.844643948631965014e-02,-8.905983447044119039e-02,-6.269625339511109008e-02,-1.002867414775725080e-01,2.374769559053965806e-02,-4.895125500712865091e-02,-6.471681987472038822e-02,-3.457417906700505084e-02,-6.036761120463440822e-02,-6.234838976977356839e-02,-7.243342814901032600e-02,-8.641135133716676409e-02,-1.604780218083404764e-01,-1.744543752529006675e-01,8.126242622214774336e-02,-4.326260804931519877e-02
-4.131371096339708782e-03,-1.119258879320644273e-01,-1.512703608538246147e-02,-1.853196338947410426e-02,-1.063490222540320329e-01,-1.392276062289946326e-01,-1.252561289063336414e-01,-9.681484030788894968e-02,-4.930233796666144697e-02,-8.040458807556405407e-02,-5.783833510416641621e-03,-3.775933236055220577e-02,-1.046314030596684486e-02,-1.418959182909907552e-02,3.178505930689512482e-02,-9.409182894275772147e-02,-3.993362713248482798e-02,-5.209579622278939781e-02,-6.927151035227202547e-03,-3.333553979355263763e-02,-2.167164022335071882e-02,-1.092010447386468353e-01,-3.018682530892247140e-02,-3.209376924283685595e-02,-8.498047959192123191e-02,-1.252195515098632472e-01,-1.281856895399698382e-01,-1.377189800638972117e-01,-3.464532067318049080e-02,-7.612368636493893614e-02
-1.312375123737802296e-02,1.049548508112457812e-02,-2.272844580136612613e-02,-2.642167706921960679e-02,-8.594638616122712849e-02,-1.258848665197743466e-01,-1.766150792343561260e-01,-1.291707051190221500e-01,-1.296053682696917675e-01,-1.277929621277965611e-01,-2.291220577186875440e-02,1.019153493933374344e-01,-2.521129089730644868e-02,-1.999835465600541956e-02,-4.096199171802242245e-02,-1.091127079645980713e-01,-6.586292006177775493e-02,-9.011436034478220725e-02,-5.660758284622119385e-03,-5.074775321754005503e-02,-2.273887608247554537e-02,6.217422178587345138e-02,-3.168092362059138356e-02,-3.231496468129535504e-02,-1.358290564921391663e-01,-1.359888270577865321e-01,-1.794396831501934853e-01,-1.914303202700827489e-01,-7.643518860142800575e-02,-9.730957118718736032e-02
-5.077937426975320800e-03,-1.227476667619596395e-01,-1.644000685450686117e-02,-2.052560071715175960e-02,-1.507653804737666969e-01,-1.488589171915122578e-01,-1.591595965726879114e-01,-1.113277627730976937e-01,-1.124336510979744852e-01,-1.461164667613265022e-01,-6.915518965743819302e-02,-1.241940919079355249e-01,-5.937234258651154922e-02,-3.938580100432946540e-02,-7.492194684600964050e-02,-1.219705804072934163e-01,-5.727453622339391537e-02,-1.962752571701179005e-02,-1.242795459246288786e-01,-5.841741865429640052e-02,-4.835253670147238170e-02,-1.697021108367278708e-01,-5.344495569390178558e-02,-4.711048178707595568e-02,-1.913002312923768322e-01,-1.480193691113224630e-01,-1.674029419361359738e-01,-1.114990487924195639e-01,-1.507501895870381747e-01,-1.104933570982459812e-01
-1.494293028489071529e-01,-7.066785614308918051e-02,-1.398592591522057060e-01,-1.202074671010329859e-01,-6.509236431415671431e-02,2.134536475438064684e-02,1.352081579844610637e-02,-6.356434328999630012e-02,-1.629387016030249824e-01,7.587173879890951600e-02,-5.351151774000200562e-02,3.517206792233315560e-02,-2.829912204378948193e-03,-4.144034734182045626e-02,5.180749531328598945e-02,1.569821639073038788e-01,8.183404963519193276e-02,1.114579071301183555e-01,-7.573449048476844914e-02,4.080455942842545203e-02,-1.390675847270860799e-01,3.179042647670499155e-02,-8.526924973244953687e-02,-9.933718253422499367e-02,4.445226160863346987e-02,1.493484647119644182e-01,1.643063232395828577e-01,1.405284426165151479e-01,-7.111289410113241782e-02,7.460437345402998188e-02
1.487390913013128535e-01,2.073165875498428901e-01,1.411855891651185857e-01,1.161870185829542712e-01,-1.178142204123782677e-01,2.011844616042934852e-02,7.404096575158572446e-02,4.195255531835362373e-02,-1.740498127141361651e-01,-1.838165510073247466e-01,3.796050833278449832e-02,1.021363536366189095e-01,1.964570387251876604e-02,3.370001552841812853e-02,3.630625453414465520e-02,1.321977135212673293e-01,4.425829205943435096e-02,1.065327319075383417e-01,-6.475908664619133004e-02,-1.931369153861106636e-03,1.462401349456282085e-01,2.607349893764918103e-01,1.271915301868692394e-01,9.914885757588121074e-02,7.416896239447512418e-02,1.532292847292340554e-01,1.848334797891036663e-01,2.037586831663433240e-01,-7.899777484231118585e-02,-2.955409434080141784e-02
-1.643673339460277605e-02,-1.183513191123147235e-01,-2.487066126677972555e-02,-2.926367070654734004e-02,-7.393952509776230420e-02,-1.139837561584468029e-01,-1.833395403402605373e-01,-1.937482399102746222e-01,-2.053629440272673468e-01,-9.093533786494900628e-02,-1.769764846605670350e-02,-1.621184200550359611e-01,-2.973468532787704177e-02,-2.054000778134394689e-02,-2.070159806809210301e-02,-1.045313398629367507e-01,-6.099170794056563150e-02,-1.162935609509576224e-01,-1.163997688097529876e-01,-4.252531910065712045e-02,-3.554570639197401904e-02,-2.179430490030391798e-01,-4.662190673728039414e-02,-4.276030483072518207e-02,-1.662061284065550204e-01,-1.427802620880084250e-01,-1.893118876230369396e-01,-2.800213855621790371e-01,-2.053529887197012571e-01,-1.039342596300577015e-01
-1.683606294616196153e-01,-3.279163023845604874e-02,-1.737891879753693525e-01,-1.331873186386787755e-01,-1.348766019236176672e-01,-1.831819648572996506e-01,-1.613620333112071314e-01,-1.879182200295589356e-01,2.830208943565709068e-01,-1.077845375279650186e-01,-8.088794359551532143e-02,2.928630155885283415e-01,-7.487439224961289774e-02,-5.083522741234743070e-02,1.250644555743595232e-01,-9.138807071882643074e-02,-3.021140491026260561e-02,-1.299748214815404923e-02,-4.745171905458892003e-02,2.408330685459628140e-02,-1.895834153923297571e-01,-6.309230273438243275e-02,-1.888102627311048498e-01,-1.263967578389831314e-01,-2.273564949125314039e-01,-1.832184066679581613e-01,-1.855658812332605934e-01,-3.174784302357185339e-01,-3.977049315494673998e-02,-1.087879917565170440e-01
1.847086118654664988e-01,-8.250417673828697174e-02,1.764284887574065763e-01,1.421467216582459336e-01,-6.220349548685694119e-02,5.784619292443160532e-02,4.733056275252292555e-02,6.769808215731981660e-02,-4.627203493635850817e-02,-1.052571575785127278e-01,-3.859208989281751045e-02,-1.384046647509341033e-01,-4.452995461120173165e-02,-8.530250554010264386e-03,-9.939759018149590952e-02,-7.418916423881924405e-02,-5.413425112282807539e-03,-3.870310821369679632e-02,-1.068314680274036893e-01,-4.694746854166979150e-02,1.462401349456282085e-01,-9.747396584738882153e-02,1.296816940396506856e-01,1.011150392510679619e-01,-4.007524284887165056e-02,1.196743610061884455e-02,1.252488152523624498e-01,1.336555903828381964e-01,-1.158204450523248052e-02,-1.112303045519208444e-02
-1.011544199864906068e-01,1.893930163628290697e-01,-9.922626903403841681e-02,-9.059983189424614114e-02,5.994148961741324610e-02,-3.730134403649107422e-02,-8.057477932807685650e-02,-3.071146058621895825e-02,4.233015568692100050e-03,1.201008879143264929e-01,-5.173711976788541306e-02,-2.840661922079795731e-03,-4.716860136236792483e-02,-3.912431328864879321e-02,4.347897778940523761e-02,-3.926562051304038903e-02,-2.160029379915149456e-02,9.194663605605132850e-02,5.596066165200558329e-03,-4.176991916875344435e-03,-1.170113769718387764e-01,1.248074840460013379e-01,-1.134579045459362390e-01,-9.012070593178693467e-02,-8.377428677307285909e-03,-6.991786626377075042e-02,-8.888856493933089409e-02,1.922260069211656486e-02,-5.948269500789360453e-02,-9.417665113463147275e-03
1.714566832365677085e-01,2.955817211311753678e-01,1.750464142635913545e-01,1.385836251577157174e-01,3.258751290891820362e-02,8.299802410043299883e-02,1.897860454141911679e-01,1.690400304674589682e-01,-4.980738847171189976e-02,-7.661351815138550680e-02,-5.602772492853735908e-03,-3.090820081882664216e-02,3.270401586234761293e-04,6.748103119331813615e-03,-7.910320258248854097e-02,-4.001666446413240652e-02,1.281889812004043117e-02,-1.318691196440713309e-02,-1.149926657535251390e-01,-4.280170344072039418e-02,1.871508428787482248e-01,3.428245416152977953e-01,1.899436592769633281e-01,1.367520821138284992e-01,5.105597289437602271e-02,1.183019045738072095e-01,2.936992944855892906e-01,2.831401264653124472e-01,1.404381790359854332e-02,4.462929802440912530e-02
3.183814946781388100e-02,-5.511154907511478518e-02,2.702623597598163840e-02,8.445767257397540639e-03,-4.125919648893322522e-02,-4.736207650689164272e-02,-1.127209836392296244e-01,-1.308108641647477977e-01,4.110170243737892859e-02,-8.293196802501634490e-02,-6.691003303965797899e-02,-1.314430310875677743e-01,-6.521506039266525279e-02,-3.845191630546992284e-02,-7.631569875816926474e-02,-1.034047739362987384e-01,-3.614574834460604347e-02,-9.280426373557590369e-02,2.810971506484596927e-02,-6.301230830784862458e-02,5.720746827520828415e-03,-7.828420038896671818e-02,-6.779285092776254906e-03,-1.255483884566815922e-02,-6.450897460611926260e-02,-6.419365673829804941e-02,-5.286620072207848242e-02,-1.083375367649281329e-01,1.378364455401055455e-01,-7.277854665616290131e-02
